x,y,psi,omega,u,v
0.038462,0.182692,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.192308,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.201923,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.211538,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.221154,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.230769,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.240385,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.250000,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.259615,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.269231,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.278846,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.288462,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.298077,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.307692,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.317308,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.326923,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.336538,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.346154,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.355769,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.365385,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.375000,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.384615,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.394231,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.403846,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.413462,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.423077,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.432692,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.442308,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.451923,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.461538,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.471154,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.480769,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.490385,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.500000,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.509615,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.519231,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.528846,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.538462,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.548077,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.557692,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.567308,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.576923,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.586538,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.596154,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.605769,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.615385,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.625000,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.634615,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.644231,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.653846,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.663462,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.673077,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.682692,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.692308,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.701923,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.711538,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.721154,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.730769,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.740385,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.750000,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.759615,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.769231,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.778846,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.788462,0.000000,-0.000000,0.000000,-0.000000
0.038462,0.798077,0.000000,-0.000001,0.000000,-0.000000
0.038462,0.807692,0.000000,-0.000002,0.000000,-0.000000
0.038462,0.817308,0.000000,-0.000004,0.000000,-0.000000
0.038462,0.826923,0.000000,-0.000011,0.000000,-0.000000
0.038462,0.836538,0.000000,-0.000029,0.000000,-0.000000
0.038462,0.846154,0.000000,-0.000072,0.000000,-0.000000
0.038462,0.855769,0.000000,-0.000183,0.000000,-0.000000
0.038462,0.865385,0.000000,-0.000463,0.000000,-0.000000
0.038462,0.875000,0.000000,-0.001171,0.000000,-0.000000
0.038462,0.884615,0.000000,-0.002962,0.000000,-0.000000
0.038462,0.894231,0.000000,-0.007491,0.000000,-0.000000
0.038462,0.903846,0.000000,-0.018947,0.000000,-0.000000
0.038462,0.913462,0.000000,-0.047920,0.000000,-0.000000
0.038462,0.923077,0.000000,-0.121198,0.000000,-0.000000
0.038462,0.932692,0.000000,-0.306529,0.000000,-0.000000
0.038462,0.942308,0.000000,-0.775265,0.000000,-0.000000
0.038462,0.951923,0.000000,-1.960776,0.000000,-0.000000
0.038462,0.961538,0.000000,-4.959135,0.000000,-0.000000
0.038462,0.971154,0.000000,-12.542492,0.000000,-0.000000
0.038462,0.980769,0.000000,-31.722088,0.000000,-0.000000
0.038462,0.990385,0.000000,-80.230539,0.000000,-0.000000
0.038462,1.000000,0.000000,-208.000000,1.000000,0.000000
0.048077,0.000000,0.000000,0.000000,0.000000,0.000000
0.048077,0.009615,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.019231,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.028846,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.038462,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.048077,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.057692,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.067308,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.076923,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.086538,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.096154,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.105769,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.115385,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.125000,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.134615,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.144231,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.153846,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.163462,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.173077,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.182692,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.192308,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.201923,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.211538,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.221154,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.230769,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.240385,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.250000,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.259615,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.269231,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.278846,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.288462,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.298077,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.307692,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.317308,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.326923,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.336538,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.346154,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.355769,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.365385,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.375000,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.384615,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.394231,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.403846,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.413462,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.423077,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.432692,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.442308,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.451923,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.461538,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.471154,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.480769,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.490385,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.500000,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.509615,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.519231,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.528846,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.538462,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.548077,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.557692,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.567308,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.576923,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.586538,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.596154,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.605769,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.615385,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.625000,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.634615,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.644231,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.653846,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.663462,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.673077,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.682692,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.692308,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.701923,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.711538,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.721154,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.730769,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.740385,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.750000,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.759615,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.769231,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.778846,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.788462,0.000000,-0.000000,0.000000,-0.000000
0.048077,0.798077,0.000000,-0.000001,0.000000,-0.000000
0.048077,0.807692,0.000000,-0.000002,0.000000,-0.000000
0.048077,0.817308,0.000000,-0.000005,0.000000,-0.000000
0.048077,0.826923,0.000000,-0.000011,0.000000,-0.000000
0.048077,0.836538,0.000000,-0.000029,0.000000,-0.000000
0.048077,0.846154,0.000000,-0.000073,0.000000,-0.000000
0.048077,0.855769,0.000000,-0.000186,0.000000,-0.000000
0.048077,0.865385,0.000000,-0.000470,0.000000,-0.000000
0.048077,0.875000,0.000000,-0.001189,0.000000,-0.000000
0.048077,0.884615,0.000000,-0.003007,0.000000,-0.000000
0.048077,0.894231,0.000000,-0.007605,0.000000,-0.000000
0.048077,0.903846,0.000000,-0.019234,0.000000,-0.000000
0.048077,0.913462,0.000000,-0.048646,0.000000,-0.000000
0.048077,0.923077,0.000000,-0.123033,0.000000,-0.000000
0.048077,0.932692,0.000000,-0.311172,0.000000,-0.000000
0.048077,0.942308,0.000000,-0.787007,0.000000,-0.000000
0.048077,0.951923,0.000000,-1.990475,0.000000,-0.000000
0.048077,0.961538,0.000000,-5.034248,0.000000,-0.000000
0.048077,0.971154,0.000000,-12.732467,0.000000,-0.000000
0.048077,0.980769,0.000000,-32.202566,0.000000,-0.000000
0.048077,0.990385,0.000000,-81.445749,0.000000,-0.000000
0.048077,1.000000,0.000000,-208.000000,1.000000,0.000000
0.057692,0.000000,0.000000,0.000000,0.000000,0.000000
0.057692,0.009615,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.019231,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.028846,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.038462,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.048077,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.057692,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.067308,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.076923,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.086538,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.096154,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.105769,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.115385,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.125000,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.134615,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.144231,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.153846,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.163462,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.173077,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.182692,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.192308,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.201923,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.211538,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.221154,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.230769,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.240385,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.250000,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.259615,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.269231,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.278846,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.288462,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.298077,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.307692,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.317308,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.326923,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.336538,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.346154,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.355769,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.365385,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.375000,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.384615,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.394231,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.403846,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.413462,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.423077,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.432692,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.442308,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.451923,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.461538,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.471154,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.480769,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.490385,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.500000,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.509615,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.519231,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.528846,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.538462,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.548077,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.557692,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.567308,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.576923,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.586538,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.596154,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.605769,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.615385,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.625000,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.634615,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.644231,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.653846,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.663462,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.673077,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.682692,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.692308,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.701923,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.711538,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.721154,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.730769,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.740385,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.750000,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.759615,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.769231,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.778846,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.788462,0.000000,-0.000000,0.000000,-0.000000
0.057692,0.798077,0.000000,-0.000001,0.000000,-0.000000
0.057692,0.807692,0.000000,-0.000002,0.000000,-0.000000
0.057692,0.817308,0.000000,-0.000005,0.000000,-0.000000
0.057692,0.826923,0.000000,-0.000012,0.000000,-0.000000
0.057692,0.836538,0.000000,-0.000029,0.000000,-0.000000
0.057692,0.846154,0.000000,-0.000074,0.000000,-0.000000
0.057692,0.855769,0.000000,-0.000187,0.000000,-0.000000
0.057692,0.865385,0.000000,-0.000473,0.000000,-0.000000
0.057692,0.875000,0.000000,-0.001196,0.000000,-0.000000
0.057692,0.884615,0.000000,-0.003025,0.000000,-0.000000
0.057692,0.894231,0.000000,-0.007650,0.000000,-0.000000
0.057692,0.903846,0.000000,-0.019347,0.000000,-0.000000
0.057692,0.913462,0.000000,-0.048933,0.000000,-0.000000
0.057692,0.923077,0.000000,-0.123759,0.000000,-0.000000
0.057692,0.932692,0.000000,-0.313008,0.000000,-0.000000
0.057692,0.942308,0.000000,-0.791650,0.000000,-0.000000
0.057692,0.951923,0.000000,-2.002217,0.000000,-0.000000
0.057692,0.961538,0.000000,-5.063947,0.000000,-0.000000
0.057692,0.971154,0.000000,-12.807580,0.000000,-0.000000
0.057692,0.980769,0.000000,-32.392541,0.000000,-0.000000
0.057692,0.990385,0.000000,-81.926226,0.000000,-0.000000
0.057692,1.000000,0.000000,-208.000000,1.000000,0.000000
0.067308,0.000000,0.000000,0.000000,0.000000,0.000000
0.067308,0.009615,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.019231,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.028846,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.038462,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.048077,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.057692,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.067308,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.076923,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.086538,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.096154,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.105769,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.115385,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.125000,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.134615,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.144231,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.153846,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.163462,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.173077,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.182692,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.192308,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.201923,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.211538,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.221154,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.230769,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.240385,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.250000,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.259615,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.269231,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.278846,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.288462,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.298077,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.307692,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.317308,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.326923,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.336538,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.346154,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.355769,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.365385,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.375000,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.384615,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.394231,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.403846,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.413462,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.423077,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.432692,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.442308,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.451923,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.461538,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.471154,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.480769,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.490385,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.500000,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.509615,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.519231,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.528846,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.538462,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.548077,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.557692,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.567308,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.576923,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.586538,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.596154,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.605769,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.615385,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.625000,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.634615,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.644231,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.653846,0.000000,-0.000000,0.000000,-0.000000
0.067308,0.663462,0.000000,-0.000000,0.000000,-0.000000
